pcc: 0.9998556693485122
rmse: 996.0328716965118
baseline_rmse0: 1469.9250582625514
baseline_rmse1: 2204.694492438758
Code,Name,Pred,Actual,Label
012790,신일제약,6967,7120,2
033250,체시스,2919,3135,4
004960,한신공영,7459,7470,9
024940,PN풍년,8366,8520,4
066910,손오공,2379,2265,3
041520,이라이콤,6908,6980,2
005800,신영와코루,9416,9500,4
294140,레몬,2091,2100,4
036640,HRS,5183,5200,9
051490,나라엠앤디,6086,6050,9
058730,다스코,4482,4420,3
122350,삼기,2261,2255,9
004920,씨아이테크,1811,1779,2
066310,큐에스아이,9197,9170,9
405000,플라즈맵,4424,4545,9
276040,스코넥,6941,6830,9
131030,옵투스제약,5093,5190,9
239610,에이치엘사이언스,15262,15140,7
150900,파수,7041,7120,9
004770,써니전자,2478,2420,6
142280,녹십자엠에스,3962,3990,7
304360,에스바이오메딕스,7726,7600,9
001290,상상인증권,764,763,1
373170,엠아이큐브솔루션,16922,16850,6
039240,경남스틸,3109,3085,9
024950,삼천리자전거,6306,6350,1
003610,방림,2019,1993,6
388790,라이콤,2679,2830,7
064480,브리지텍,7172,7150,9
024890,대원화성,2015,2050,9
024910,경창산업,2311,2310,9
046390,삼화네트웍스,1991,1962,9
007110,일신석재,1088,1074,9
006340,대원전선,1139,1146,9
180060,탑선,8650,8600,8
288980,모아데이타,2582,2620,2
001560,제일연마,8224,8340,2
019590,엠벤처투자,760,734,6
465770,STX그린로지스,12187,11710,9
089790,제이티,7736,7900,2
038680,에스넷,4608,4565,3
405920,나라셀라,6750,6480,8
036670,KCI,7166,7180,0
017480,삼현철강,5110,5100,4
014570,고려제약,7104,7040,9
434480,모니터랩,6982,6860,9
025560,미래산업,2875,2845,3
173940,에프엔씨엔터,5699,5550,3
013720,CBI,1837,2080,1
109860,동일금속,9103,9110,2
024800,유성티엔에스,2058,2105,2
032540,TJ미디어,5791,5800,6
014790,HL D&I,2172,2165,9
013870,지엠비코리아,4233,4225,9
015710,코콤,4624,4690,7
091590,남화토건,6762,6790,4
006090,사조오양,8617,8590,7
092300,현우산업,4291,4260,9
049430,코메론,8740,8800,4
189980,흥국에프엔비,2066,2015,9
004910,조광페인트,6413,6310,9
049480,오픈베이스,2617,2615,9
363260,모비데이즈,544,535,9
263700,케어랩스,4203,4280,9
095270,웨이브일렉트로,5326,5410,9
083500,에프엔에스테크,8791,9140,2
214270,FSN,2216,2165,9
085310,엔케이,1004,987,6
042110,에스씨디,1674,1679,9
008870,금비,85624,84000,4
339950,아이비김영,1857,1824,9
049550,잉크테크,3882,3865,9
033130,디지틀조선,2224,2180,3
341170,퓨쳐메디신,7854,7770,3
000910,유니온,5215,5210,9
241520,DSC인베스트먼트,2779,2770,9
004270,남성,2168,2160,8
307180,아이엘사이언스,3288,3195,8
101170,우림피티에스,6016,6000,9
096690,에이루트,482,480,9
119650,KC코트렐,1595,1592,9
066980,한성크린텍,1725,1719,0
239340,줌인터넷,2994,3070,9
175250,아이큐어,2376,2240,9
418250,시큐레터,10767,10030,3
338100,NH프라임리츠,4493,4505,3
378800,샤페론,3491,3435,9
378850,화승알앤에이,4175,4165,4
064850,에프앤가이드,6391,6420,3
147830,제룡산업,3213,4165,9
037330,인지디스플레,1845,1836,9
041650,상신브레이크,3499,3505,9
002140,고려산업,3178,3225,1
348030,모비릭스,8032,8010,3
006880,신송홀딩스,6463,6560,1
041910,에스텍파마,6621,6590,9
115500,케이씨에스,6690,6690,9
009440,KC그린홀딩스,3706,3730,9
376180,피코그램,4438,4420,9
038070,서린바이오,8874,8980,9
224110,에이텍모빌리티,14638,14330,6
001260,남광토건,8126,8110,9
111110,호전실업,8218,8090,6
002230,피에스텍,4027,3995,9
038010,제일테크노스,9250,9320,9
076080,웰크론한텍,3494,3470,9
066360,체리부로,1733,1772,3
002760,보락,1283,1283,9
088910,동우팜투테이블,2998,3020,9
186230,그린플러스,7224,7220,7
053270,구영테크,2963,2975,9
075180,새론오토모티브,3880,3975,5
317690,퀀타매트릭스,4764,4735,9
081150,티플랙스,3199,3230,2
317850,대모,9364,9390,3
142210,유니트론텍,4007,3965,9
225220,제놀루션,4042,4100,2
060230,소니드,2282,2235,9
082210,옵트론텍,3129,3110,9
043260,성호전자,1453,1470,2
046970,우리로,1795,1783,1
290740,액트로,7366,7690,2
039830,오로라,7317,7250,6
322780,코퍼스코리아,1985,2025,6
307930,컴퍼니케이,4893,4920,9
026940,부국철강,3631,3650,4
223250,드림씨아이에스,3398,3260,1
198940,한주라이트메탈,3979,4070,2
024740,한일단조,2441,2460,1
002360,SH에너지화학,682,698,1
041460,한국전자인증,3942,3955,9
069460,대호에이엘,1246,1239,5
101330,모베이스,3194,3210,9
000890,보해양조,540,546,4
115440,우리넷,6768,6670,9
347740,피엔케이피부임상연구센타,2542,2510,9
060850,영림원소프트랩,9308,9120,9
002920,유성기업,2865,2875,3
122690,서진오토모티브,3586,3580,9
03473K,SK우,131387,130500,9
017180,명문제약,2266,2225,9
134580,탑코미디어,3582,3575,9
001380,SG글로벌,1458,1459,4
007370,진양제약,6263,6200,6
396690,미래에셋글로벌리츠,2479,2520,2
214610,미코바이오메드,2799,2385,3
242040,나무기술,2154,2155,3
263770,유에스티,3082,3075,0
336060,웨이버스,1610,1593,9
229000,젠큐릭스,6087,6020,4
008110,대동전자,7573,7630,1
096350,대창솔루션,476,477,9
057030,YBM넷,4628,4665,9
367000,플래티어,9169,9090,9
078590,휴림에이텍,626,602,2
006660,삼성공조,9106,9050,9
303530,이노뎁,10278,10180,9
321260,프로이천,2646,2670,9
151910,SBW생명과학,480,446,6
060540,에스에이티,2849,2810,8
017650,대림제지,8021,8080,4
088290,이원컴포텍,3040,3005,6
265740,엔에프씨,8374,8420,9
013700,까뮤이앤씨,1616,1646,2
136410,아셈스,6660,6630,9
008250,이건산업,7121,6830,9
080580,오킨스전자,4137,4155,2
128540,에코캡,2834,2835,9
010240,흥국,5959,5950,3
010640,진양폴리,7241,7550,1
018500,동원금속,1594,1627,2
148930,에이치와이티씨,7442,7210,9
189690,포시에스,2749,2730,2
314140,알피바이오,8924,8790,9
003010,혜인,5787,5790,1
129260,인터지스,2419,2470,2
171010,램테크놀러지,5164,5140,9
355150,코스텍시스,2010,2020,2
187220,디티앤씨,6614,6540,1
002630,오리엔트바이오,627,620,6
052220,iMBC,3135,3150,3
094940,푸른기술,8859,8710,9
442900,미래에셋드림스팩1호,9426,9410,9
285800,진영,3941,3895,7
000850,화천기공,32480,32800,4
094840,슈프리마에이치큐,7334,7100,9
351330,이삭엔지니어링,8624,8610,9
014440,영보화학,3535,3780,6
363250,진시스템,11648,10970,6
222420,쎄노텍,1544,1570,2
007680,대원,5203,5290,2
025440,DH오토웨어,2239,2235,3
323280,태성,2497,2555,2
066130,하츠,5722,5620,0
050960,수산아이앤티,10518,10400,3
170790,파이오링크,10714,10650,9
307870,비투엔,2058,2180,5
377330,이지트로닉스,8944,8940,6
187420,제노포커스,3306,3205,9
038460,바이오스마트,3536,3585,3
053160,프리엠스,10467,10790,0
092780,동양피스톤,5367,5230,6
318000,KBG,8292,8300,5
025750,한솔홈데코,885,895,2
250000,보라티알,10662,10570,9
277410,인산가,1917,1905,9
155660,DSR,4469,4485,9
069640,한세엠케이,2293,2320,9
100220,비상교육,5694,5560,9
352770,클리노믹스,2252,2425,9
119850,지엔씨에너지,4297,4315,1
330730,스톤브릿지벤처스,3831,3825,3
289860,지슨,4402,4400,3
011420,갤럭시아에스엠,2073,2040,7
004410,서울식품,185,185,9
448710,코츠테크놀로지,13537,13730,1
238490,힘스,6459,6490,6
142760,비엘,2436,2390,1
337840,유엑스엔,18866,19150,6
090080,평화산업,1301,1300,9
009180,한솔로지스틱스,2537,2555,2
000105,유한양행우,58847,58400,5
067170,오텍,4599,4555,6
009320,대우부품,1424,1426,9
148150,세경하이테크,5870,5869,2
216400,인바이츠바이오코아,9414,9380,0
042040,케이피엠테크,430,403,6
023440,제이스코홀딩스,1412,1412,3
219420,링크제니시스,5815,5900,9
000590,CS홀딩스,58456,59400,2
008830,대동기어,7693,7700,9
067390,아스트,1443,1465,3
304840,피플바이오,3599,3595,2
227610,아우딘퓨쳐스,2231,2275,9
189330,씨이랩,11884,12040,2
058110,멕아이씨에스,3269,3085,6
009810,플레이그램,564,548,0
004450,삼화왕관,32668,32900,4
354200,엔젠바이오,5399,5460,1
200350,래몽래인,11427,11330,9
393210,토마토시스템,4423,4565,9
357430,마스턴프리미어리츠,2597,2605,7
011390,부산산업,66412,66400,9
002220,한일철강,2660,2625,6
258830,세종메디칼,1283,1281,5
000650,천일고속,47697,48100,4
032940,원익,3634,3680,9
318010,팜스빌,8509,8390,6
040160,누리플렉스,5861,5850,9
044960,이글벳,5298,5250,5
031860,에스유홀딩스,581,570,1
277070,린드먼아시아,5066,5040,9
037350,성도이엔지,4388,4450,2
027740,마니커,1093,1080,5
021050,서원,1385,1394,9
023460,CNH,1811,1810,1
099220,SDN,1253,1229,9
009620,삼보산업,1422,1456,9
067920,이글루,6021,6110,2
088130,동아엘텍,6148,6110,9
047770,코데즈컴바인,1801,1789,9
168330,내츄럴엔도텍,2162,2165,7
097780,에코볼트,1141,1120,9
066900,디에이피,2894,2935,2
115310,인포바인,20962,21000,9
021820,세원정공,6738,6650,5
127120,디엔에이링크,3924,3880,4
072470,우리산업홀딩스,3600,3505,9
071090,하이스틸,3340,3270,9
064520,테크엘,4164,4175,7
001550,조비,12684,12840,2
120115,코오롱인더우,22953,23500,2
043220,티에스넥스젠,609,581,9
137080,나래나노텍,6118,6050,9
084180,수성샐바시온,575,617,4
260970,에스앤디,16628,16380,2
039020,이건홀딩스,3095,2995,7
001840,이화공영,3340,3325,9
227950,엔투텍,657,651,9
056700,신화인터텍,2338,2400,9
006980,우성,20806,20700,7
004780,대륙제관,4201,4155,6
014990,인디에프,871,872,3
288330,브릿지바이오테라퓨틱스,3157,3165,0
254120,자비스,2129,2105,0
123570,이엠넷,3044,3030,9
221800,유투바이오,5214,5910,2
015260,에이엔피,1694,1627,0
359090,씨엔알리서치,1201,1180,6
023770,플레이위드,7058,6950,6
204020,그리티,3322,3260,6
185490,아이진,2921,2990,2
038060,루멘스,1329,1314,6
014130,한익스프레스,5690,5750,8
078935,GS우,35721,35950,1
001620,케이비아이동국실업,580,580,9
016600,큐캐피탈,356,362,6
042500,링네트,4163,4240,9
053350,이니텍,3200,3180,9
005750,대림B&Co,3877,3895,3
143210,핸즈코퍼레이션,2950,2890,6
357880,비트나인,6409,6270,9
065370,위세아이텍,8855,8750,9
034940,조아제약,2038,2065,4
000157,두산2우B,70536,71800,9
052900,KX하이텍,1278,1262,2
900100,애머릿지,1732,1707,9
008420,문배철강,3104,3085,9
096610,알에프세미,4783,4455,0
014710,사조씨푸드,3700,3720,9
037230,한국팩키지,2076,2050,7
002795,아모레G우,9733,9680,7
009770,삼정펄프,24852,25100,1
270870,뉴트리,6828,6840,6
083550,케이엠,4835,4835,9
016250,SGC이테크건설,19646,19500,8
022220,TKG애강,1220,1219,6
256150,한독크린텍,7426,7510,2
049800,우진플라임,3174,3175,6
039420,케이엘넷,2605,2665,2
094970,제이엠티,3907,3835,6
28513K,SK케미칼우,29504,29550,0
049830,승일,10467,10330,8
023960,에쓰씨엔지니어링,1807,1790,9
133750,메가엠디,2909,2780,9
018700,바른손,1705,1728,9
032680,소프트센,603,601,9
069730,DSR제강,4319,4285,9
023350,한국종합기술,5746,5740,9
032790,엠젠솔루션,1885,2315,8
047080,한빛소프트,2525,2535,3
406820,뷰티스킨,18108,17960,7
053620,태양,7257,7130,6
083660,CSA 코스믹,1147,1113,0
299660,셀리드,4285,4255,2
072990,에이치시티,8344,8410,3
196450,코아시아씨엠,1318,1342,2
247660,나노씨엠에스,14691,14620,4
064090,웨스트라이즈,2079,2020,8
059270,해성티피씨,6088,6070,9
097870,효성오앤비,7172,7180,9
126640,화신정공,1698,1666,9
003310,대주산업,1737,1731,1
007720,대명소노시즌,619,613,9
110020,전진바이오팜,7579,8380,1
351320,에스에이티이엔지,2607,2640,9
311390,네오크레마,7745,7680,9
014190,원익큐브,1901,1824,9
317240,TS트릴리온,1343,1348,3
068330,일신바이오,1425,1420,9
376290,씨유테크,3272,3335,2
056730,CNT85,1266,1265,4
004590,한국가구,4056,4030,9
246960,이노테라피,9185,9020,4
037030,파워넷,3146,3100,9
145210,다이나믹디자인,3577,3565,0
212560,네오오토,7388,7350,9
357250,미래에셋맵스리츠,3065,3075,6
075970,동국알앤에스,3364,3345,9
099390,브레인즈컴퍼니,7071,7430,2
040350,큐로컴,466,465,1
003080,성보화학,3008,2960,7
004440,삼일씨엔에스,4708,4800,2
175140,인포마크,3939,3860,1
298060,에스씨엠생명과학,2954,2915,6
291650,압타머사이언스,3526,3540,2
255220,SG,1191,1184,6
007770,한일화학,17278,17200,9
009835,한화솔루션우,23582,23000,0
245620,EDGC,579,571,9
100660,서암기계공업,4708,4650,3
169330,엠브레인,3174,3240,7
267790,배럴,7293,7370,2
001275,부국증권우,19157,19410,2
222110,팬젠,5466,5480,9
276730,제주맥주,1035,1020,2
012160,영흥,573,576,7
036170,클라우드에어,974,955,9
199730,바이오인프라,12325,12290,9
019990,에너토크,5837,6110,9
312610,에이에프더블류,2961,2945,0
101390,아이엠,6275,6720,5
307280,원바이오젠,1565,1563,9
419120,산돌,8052,7780,9
208640,썸에이지,425,431,8
131100,티엔엔터테인먼트,1971,2030,6
039610,화성밸브,5535,5570,9
056360,코위버,5987,5970,4
033200,모아텍,3985,4095,2
104200,NHN벅스,3959,3895,9
118000,에스메디,400,403,2
286750,나노브릭,2817,2800,6
020760,일진디스플,917,946,2
200780,비씨월드제약,6655,6640,7
137940,넥스트아이,576,643,2
019180,티에이치엔,3213,3270,2
065060,지엔코,597,606,8
331520,밸로프,1057,1105,2
109960,에이프로젠 H&G,898,905,9
290520,신도기연,3713,3765,2
335810,프리시젼바이오,4985,5040,2
028080,휴맥스홀딩스,4664,4640,9
115180,큐리언트,5035,4820,2
429270,시지트로닉스,13244,12700,9
090370,메타랩스,2315,2250,6
109080,옵티시스,10238,10170,9
220180,핸디소프트,3074,3095,9
140520,대창스틸,2648,2650,9
238120,얼라인드,3946,3895,5
900310,컬러레이,890,881,9
299170,더블유에스아이,1927,1919,5
010280,쌍용정보통신,880,866,9
115610,이미지스,2770,2780,4
019540,일지테크,4108,4100,9
012340,뉴인텍,1124,1153,9
332290,누보,1695,1700,1
007530,와이엠,2992,2970,0
050860,아세아텍,2463,2505,2
222160,바이옵트로,6259,6360,2
123700,SJM,3600,3600,9
052770,아이톡시,1527,1405,8
