pcc: 0.9987820310124147
rmse: 3175.2174261773007
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
047770,코데즈컴바인,1830,1780,8
168330,내츄럴엔도텍,2147,2125,8
066900,디에이피,3004,2960,8
115310,인포바인,19514,19320,8
127120,디엔에이링크,3721,3600,3
072470,우리산업홀딩스,3432,3335,8
071090,하이스틸,3503,3420,0
001550,조비,12278,12650,0
120115,코오롱인더우,23713,23600,8
043220,티에스넥스젠,569,541,3
084180,수성샐바시온,654,626,2
260970,에스앤디,13729,13520,8
039020,이건홀딩스,2958,2910,8
001840,이화공영,3295,3200,8
056700,신화인터텍,2071,2065,8
006980,우성,20298,20950,0
004780,대륙제관,3942,3895,8
288330,브릿지바이오테라퓨틱스,4063,3640,3
254120,자비스,2480,2270,4
123570,이엠넷,2871,2830,8
015260,에이엔피,1368,1281,2
359090,씨엔알리서치,1174,1165,3
023770,플레이위드,6628,6430,2
204020,그리티,3453,3505,8
185490,아이진,3240,3170,3
038060,루멘스,1363,1330,8
014130,한익스프레스,4565,4580,8
078935,GS우,35184,35200,0
001620,케이비아이동국실업,580,570,8
016600,큐캐피탈,343,333,8
042500,링네트,3881,3810,8
053350,이니텍,3208,3155,8
005750,대림B&Co,4228,4200,8
143210,핸즈코퍼레이션,3086,3055,8
065370,위세아이텍,8857,8550,2
034940,조아제약,2115,2125,3
000157,두산2우B,64894,63600,9
052900,KX하이텍,1145,1114,8
008420,문배철강,3157,3095,8
014710,사조씨푸드,3598,3640,0
037230,한국팩키지,1952,1950,8
002795,아모레G우,9273,9760,6
009770,삼정펄프,25194,24550,8
270870,뉴트리,5865,5850,8
083550,케이엠,4707,4650,8
016250,SGC이테크건설,18064,17730,8
022220,TKG애강,1155,1152,8
256150,한독크린텍,7211,7150,8
049800,우진플라임,3198,3140,8
039420,케이엘넷,2540,2495,8
094970,제이엠티,4580,4505,8
28513K,SK케미칼우,28256,27500,3
049830,승일,9782,9540,8
023960,에쓰씨엔지니어링,1976,1905,8
133750,메가엠디,2101,2095,8
018700,바른손,1707,1644,2
069730,DSR제강,4213,4175,8
023350,한국종합기술,5738,5690,9
047080,한빛소프트,2516,2325,2
053620,태양,7242,7180,8
299660,셀리드,3628,3595,3
072990,에이치시티,8834,8880,8
196450,코아시아씨엠,1315,1271,1
247660,나노씨엠에스,14686,14350,3
059270,해성티피씨,6052,5880,1
097870,효성오앤비,7146,7210,0
126640,화신정공,1563,1567,8
003310,대주산업,1684,1728,0
007720,대명소노시즌,595,588,6
110020,전진바이오팜,8089,8080,0
351320,에스에이티이엔지,2439,2405,4
311390,네오크레마,7416,7360,8
014190,원익큐브,1476,1459,8
317240,TS트릴리온,1528,1512,8
376290,씨유테크,3131,3085,8
004590,한국가구,3993,3920,8
246960,이노테라피,7925,7780,8
037030,파워넷,3004,2915,8
212560,네오오토,6855,6790,8
357250,미래에셋맵스리츠,3028,3045,0
075970,동국알앤에스,3351,3240,5
099390,브레인즈컴퍼니,6506,6540,2
040350,큐로컴,495,485,3
003080,성보화학,2756,2815,0
004440,삼일씨엔에스,4457,4370,8
175140,인포마크,10832,10090,3
291650,압타머사이언스,3695,3775,3
255220,SG,1200,1131,8
007770,한일화학,17824,17410,5
245620,EDGC,804,745,3
100660,서암기계공업,4932,4725,8
169330,엠브레인,3009,2960,8
267790,배럴,7186,7220,0
001275,부국증권우,19176,19180,0
222110,팬젠,5110,4860,3
276730,제주맥주,1016,1005,0
012160,영흥,541,537,8
036170,클라우드에어,831,821,8
019990,에너토크,6002,5940,9
312610,에이에프더블류,3050,2985,8
307280,원바이오젠,1659,1605,8
208640,썸에이지,353,347,2
039610,화성밸브,5375,5270,8
056360,코위버,6182,6050,8
033200,모아텍,3948,3885,8
104200,NHN벅스,3579,3490,2
118000,에스메디,414,429,3
286750,나노브릭,2963,2945,3
020760,일진디스플,968,963,8
200780,비씨월드제약,6132,6570,3
137940,넥스트아이,406,411,8
019180,티에이치엔,2907,2885,8
065060,지엔코,498,477,8
290520,신도기연,3912,3830,8
335810,프리시젼바이오,5539,5370,3
028080,휴맥스홀딩스,4605,4620,8
109080,옵티시스,10672,10460,2
220180,핸디소프트,3086,2900,2
140520,대창스틸,2560,2560,9
238120,얼라인드,3982,3735,3
900310,컬러레이,951,962,6
299170,더블유에스아이,1894,1862,8
010280,쌍용정보통신,800,784,8
115610,이미지스,3217,3000,1
019540,일지테크,4305,4305,8
012340,뉴인텍,1134,1091,8
007530,와이엠,3086,2955,8
050860,아세아텍,2376,2380,0
222160,바이옵트로,4956,5400,1
123700,SJM,3647,3600,8
006805,미래에셋증권우,3697,3650,8
014970,삼륭물산,3442,3365,8
005360,모나미,3019,2980,8
237820,플레이디,4478,4330,8
046940,우원개발,2928,2910,8
052460,아이크래프트,3449,3495,5
040610,SG&G,1563,1568,8
147760,피엠티,5411,5240,1
009460,한창제지,914,893,8
228340,동양파일,2571,2465,8
340440,세림B&G,1806,1758,8
054540,삼영엠텍,3938,3880,9
000725,현대건설우,53098,51500,9
109820,진매트릭스,2550,2510,3
031510,오스템,1888,1938,8
273060,와이즈버즈,1136,1207,8
057540,옴니시스템,862,858,8
005305,롯데칠성우,67156,67700,0
134790,시디즈,28069,28050,9
279600,미디어젠,11670,11570,8
053950,경남제약,1225,1213,3
246690,TS인베스트먼트,1198,1174,8
303030,지니틱스,1295,1295,8
262840,아이퀘스트,5490,5360,2
100030,인지소프트,16536,15930,8
035620,바른손이앤에이,658,645,2
034300,신세계건설,13046,13080,8
080520,오디텍,4692,4400,1
045520,크린앤사이언스,8221,8260,8
073110,엘엠에스,6110,6010,8
080010,이상네트웍스,5467,5380,8
038620,위즈코프,797,811,8
052600,한네트,4346,4345,8
198440,고려시멘트,1750,1724,8
033560,블루콤,3280,3270,8
038950,파인디지털,4957,4900,8
004870,티웨이홀딩스,438,436,6
263810,상신전자,3770,3640,5
045060,오공,2785,2835,8
069410,엔텔스,5033,4800,2
221840,하이즈항공,3045,3045,8
048770,TPC,3693,3495,8
036690,코맥스,3172,3110,8
065650,메디프론,1064,1023,8
208710,바이오로그디바이스,909,919,3
024120,KB오토시스,4141,4160,8
153490,우리이앤엘,1045,1037,8
031310,아이즈비전,2907,2870,8
008370,원풍,4345,4265,8
297570,알로이스,1357,1315,2
030350,드래곤플라이,520,506,2
090150,아이윈,1285,1229,8
138070,신진에스엠,2759,2750,8
318410,비비씨,8813,8550,8
002410,범양건영,2183,2135,8
025530,SJM홀딩스,3437,3385,8
177830,파버나인,3534,3540,8
046310,백금T&A,3560,3515,8
037760,쎄니트,1569,1530,8
051630,진양화학,3285,3215,8
139670,키네마스터,3999,3900,2
065440,이루온,1874,1869,8
051380,피씨디렉트,6440,6240,3
087600,픽셀플러스,5950,5870,1
049630,재영솔루텍,555,534,8
013810,스페코,3646,3660,9
072130,유엔젤,3403,3330,2
002290,삼일기업공사,4075,3995,8
024840,KBI메탈,1355,1323,8
012280,영화금속,864,865,8
290120,대유에이피,2708,2830,8
052860,아이앤씨,2254,2210,8
023150,MH에탄올,6548,6440,8
145270,케이탑리츠,1020,1004,8
005670,푸드웰,4716,4730,0
006050,국영지앤엠,1389,1341,8
021650,한국큐빅,3106,3060,8
019770,서연탑메탈,3866,3740,8
221980,케이디켐,12322,12000,8
039010,현대에이치티,5661,5630,8
000040,KR모터스,585,571,3
020180,대신정보통신,1247,1250,8
043340,에쎈테크,633,614,8
101240,씨큐브,4730,4650,5
032960,동일기연,12480,12300,5
289010,아이스크림에듀,4009,3930,8
089150,케이씨티,2591,2565,8
054300,팬스타엔터프라이즈,695,688,8
085910,네오티스,3641,3620,8
195500,마니커에프앤지,3067,3345,0
153460,네이블,7594,7450,6
193250,와이제이엠게임즈,808,790,2
008600,윌비스,483,480,8
042940,상지카일룸,471,462,8
222980,한국맥널티,4140,4300,0
032580,피델릭스,1553,1447,1
187660,에이디엠코리아,1849,1816,8
010770,평화홀딩스,2989,2985,8
079970,투비소프트,620,582,2
317120,라닉스,4723,4635,1
051780,큐로홀딩스,396,392,9
127710,아시아경제,1387,1347,8
060240,룽투코리아,1264,1251,2
320000,윈텍,2280,2150,4
094860,네오리진,306,309,8
067010,이씨에스,3358,3340,3
016100,리더스코스메틱,2324,2445,6
052300,씨티프라퍼티,326,348,2
198080,엔피디,2015,1972,8
203450,유니온커뮤니티,2790,2720,8
356890,싸이버원,9578,9260,8
131220,대한과학,6181,5910,8
114450,그린생명과학,1962,1922,3
051390,YW,4009,3960,8
032750,삼진,5577,5600,1
021880,메이슨캐피탈,314,306,8
006570,대림통상,3254,3110,8
131090,시큐브,1047,1030,8
000760,이화산업,15128,14870,8
037400,우리엔터프라이즈,1452,1427,8
054090,삼진엘앤디,1738,1711,8
33637K,솔루스첨단소재1우,5771,5510,2
123840,한일진공,351,355,8
065170,비엘팜텍,485,469,8
115480,씨유메디칼,883,864,8
263020,디케이앤디,2703,2580,8
114630,폴라리스우노,702,685,8
093240,형지엘리트,1366,1367,8
006920,모헨즈,4111,4150,8
238200,비피도,5325,5050,8
332370,아이디피,3356,3230,8
017510,세명전기,2728,2700,8
189860,서전기전,4564,4505,9
039310,세중,2039,1994,8
187270,신화콘텍,4422,4390,8
006200,한국전자홀딩스,936,909,1
123750,알톤스포츠,3050,3090,8
005820,원림,20655,20800,8
129890,앱코,885,883,8
006125,SK디스커버리우,29823,29750,0
192390,윈하이텍,3876,3850,8
079170,한창산업,8912,8710,5
215790,이노인스트루먼트,1110,1110,8
017000,신원종합개발,3657,3530,8
232830,시큐센,3851,3840,7
187790,나노,1290,1232,5
008470,부스타,4360,4365,8
353190,휴럼,1008,1001,8
060380,동양에스텍,2066,2005,8
148780,비플라이소프트,849,890,3
001000,신라섬유,1669,1708,0
025880,케이씨피드,2491,2540,0
010400,우진아이엔에스,4687,4625,8
005320,국동,712,723,8
080530,코디,1087,1098,8
092600,앤씨앤,1508,1482,1
050120,ES큐브,3157,3145,8
130500,GH신소재,2734,2695,3
352940,인바이오,3804,3950,0
036480,대성미생물,17390,14140,8
024070,WISCOM,2647,2615,8
119500,포메탈,3565,3585,8
045340,토탈소프트,4254,4280,8
012620,원일특강,9006,8820,8
000950,전방,22605,22300,0
131760,파인텍,947,920,8
331380,포커스에이치엔에스,2049,2005,5
084870,TBH글로벌,2346,2290,8
016920,카스,1533,1518,8
37550K,DL이앤씨우,18125,18030,8
036000,예림당,1689,1707,6
001810,무림SP,1775,1784,8
252500,세화피앤씨,996,1035,6
013000,세우글로벌,1288,1288,8
133820,화인베스틸,1218,1245,9
049120,파인디앤씨,1199,1176,8
059100,아이컴포넌트,5355,5170,8
075130,플랜티넷,2346,2315,8
039980,리노스,979,933,8
184230,SGA솔루션즈,688,669,8
002070,비비안,1301,1297,8
000215,DL우,20602,21400,0
143540,영우디에스피,810,830,8
258790,소프트캠프,1468,1413,2
044480,블레이드 Ent,1123,1098,2
045300,성우테크론,3725,3630,1
002690,동일제강,1738,1721,8
002880,대유에이텍,252,293,8
001420,태원물산,5019,4920,8
290270,휴네시온,3973,3915,8
093380,풍강,3590,3490,8
104040,대성파인텍,1186,1166,8
076610,해성옵틱스,394,385,8
084670,동양고속,13350,13150,8
208350,지란지교시큐리티,3897,3860,8
065570,삼영이엔씨,4687,4800,8
190650,코리아에셋투자증권,5243,5230,8
089230,THE E&M,195,191,5
230980,비유테크놀러지,816,770,2
080470,성창오토텍,4779,4855,8
086060,진바이오텍,4265,4285,0
113810,디젠스,1067,1038,8
290660,네오펙트,1259,1235,3
900340,윙입푸드,797,812,0
026040,제이에스티나,2188,2205,8
095910,에스에너지,1946,1993,9
101400,엔시트론,629,618,8
079190,케스피온,837,825,5
072950,빛샘전자,4366,4205,8
050760,에스폴리텍,1923,1982,8
085810,알티캐스트,1244,1219,8
043710,서울리거,715,701,3
237750,피앤씨테크,5304,5160,8
310870,디와이씨,1800,1765,8
303360,프로티아,2927,2825,7
079000,와토스코리아,4753,4730,8
048830,엔피케이,1734,1738,8
019660,글로본,1625,1566,3
067730,로지시스,3326,3370,8
033050,제이엠아이,1055,1044,8
131180,딜리,1187,1160,8
008775,호텔신라우,47138,47650,6
035200,프럼파스트,3366,3430,8
025890,한국주강,2479,2475,8
048470,대동스틸,3601,3610,8
032080,아즈텍WB,1557,1566,8
018620,우진비앤지,1325,1327,0
060260,뉴보텍,776,777,8
154040,다산솔루에타,1893,1863,8
079650,서산,1655,1678,8
009310,참엔지니어링,446,446,8
065150,DSEN,258,261,8
030720,동원수산,6867,6860,0
003680,한성기업,4716,4910,0
900110,이스트아시아홀딩스,125,124,8
225590,패션플랫폼,1362,1374,8
080720,한국유니온제약,4568,4380,3
003475,유안타증권우,2496,2505,0
049470,SGA,580,575,8
308100,까스텔바작,4667,4705,8
011090,에넥스,551,548,8
091340,S&K폴리텍,2688,2735,8
044780,에이치케이,1903,1857,8
053060,세동,1851,1850,8
081580,성우전자,2096,2130,8
009140,경인전자,21830,21050,8
071850,캐스텍코리아,1877,1800,8
002820,SUN&L,2423,2390,8
063760,이엘피,3417,3415,8
014910,성문전자,1463,1430,8
043090,엑서지21,671,624,3
083640,인콘,473,499,8
154030,아시아종묘,2972,3040,0
179530,애드바이오텍,3168,3190,0
208340,파멥신,1275,1247,3
900300,오가닉티코스메틱,142,146,6
317530,캐리소프트,4334,4140,2
015020,이스타코,716,720,8
044380,주연테크,542,536,8
032280,삼일,1849,1826,8
099410,동방선기,2224,2295,9
130740,티피씨글로벌,2892,2860,8
043100,솔고바이오,484,471,8
227100,에이치앤비디자인,1645,1846,5
073190,듀오백,2764,2630,8
025870,신라에스지,7829,7990,0
001210,금호전기,922,899,8
066430,와이오엠,828,794,8
900070,글로벌에스엠,575,555,8
001465,BYC우,137196,134900,8
027040,서울전자통신,387,389,8
098660,에스티오,2754,2670,8
217620,디딤이앤에프,708,664,6
054940,엑사이엔씨,895,879,8
008290,원풍물산,730,722,8
279060,이노벡스,3528,3720,7
054410,케이피티유,5013,4915,8
196700,웹스,1926,1860,2
00499K,롯데지주우,33579,33650,0
039740,한국정보공학,2851,2845,8
073540,에프알텍,2106,2095,8
33626L,두산퓨얼셀2우B,8374,8200,9
060480,국일신동,2606,2570,8
002870,신풍,825,818,8
