pcc: 0.999778663575864
rmse: 1231.46198966919
baseline_rmse0: 1431.092789319707
baseline_rmse1: 2173.9990856408713
Code,Name,Pred,Actual,Label
006090,사조오양,8560,8590,43
092300,현우산업,4252,4260,34
049430,코메론,8736,8800,28
189980,흥국에프엔비,2046,2015,34
004910,조광페인트,6310,6310,21
049480,오픈베이스,2593,2615,34
363260,모비데이즈,539,535,19
263700,케어랩스,4260,4280,2
095270,웨이브일렉트로,5274,5410,34
083500,에프엔에스테크,8739,9140,33
214270,FSN,2198,2165,19
085310,엔케이,990,987,23
042110,에스씨디,1670,1679,15
008870,금비,86367,84000,12
339950,아이비김영,1843,1824,13
049550,잉크테크,3844,3865,34
033130,디지틀조선,2243,2180,10
341170,퓨쳐메디신,7795,7770,19
000910,유니온,5220,5210,12
241520,DSC인베스트먼트,2770,2770,15
004270,남성,2153,2160,6
307180,아이엘사이언스,3258,3195,6
101170,우림피티에스,6020,6000,37
096690,에이루트,480,480,15
119650,KC코트렐,1580,1592,34
066980,한성크린텍,1714,1719,26
239340,줌인터넷,2989,3070,6
175250,아이큐어,2407,2240,2
338100,NH프라임리츠,4473,4505,26
378800,샤페론,3471,3435,36
378850,화승알앤에이,4196,4165,22
064850,에프앤가이드,6385,6420,6
147830,제룡산업,3209,4165,1
037330,인지디스플레,1843,1836,35
041650,상신브레이크,3495,3505,1
002140,고려산업,3181,3225,42
348030,모비릭스,7968,8010,34
006880,신송홀딩스,6459,6560,43
041910,에스텍파마,6710,6590,2
115500,케이씨에스,6619,6690,31
009440,KC그린홀딩스,3671,3730,34
376180,피코그램,4403,4420,43
038070,서린바이오,8998,8980,2
224110,에이텍모빌리티,14435,14330,45
001260,남광토건,8054,8110,19
111110,호전실업,8105,8090,40
002230,피에스텍,3988,3995,13
038010,제일테크노스,9308,9320,8
076080,웰크론한텍,3499,3470,14
066360,체리부로,1745,1772,8
002760,보락,1279,1283,15
088910,동우팜투테이블,2976,3020,43
186230,그린플러스,7187,7220,43
053270,구영테크,2942,2975,32
075180,새론오토모티브,3848,3975,32
317690,퀀타매트릭스,4768,4735,39
081150,티플랙스,3251,3230,12
317850,대모,9300,9390,19
142210,유니트론텍,3968,3965,34
225220,제놀루션,4165,4100,2
060230,소니드,2260,2235,34
082210,옵트론텍,3128,3110,35
043260,성호전자,1462,1470,34
046970,우리로,1787,1783,31
290740,액트로,7412,7690,34
039830,오로라,7251,7250,15
322780,코퍼스코리아,1986,2025,10
307930,컴퍼니케이,4899,4920,14
026940,부국철강,3632,3650,28
223250,드림씨아이에스,3401,3260,42
198940,한주라이트메탈,4071,4070,46
024740,한일단조,2442,2460,42
002360,SH에너지화학,682,698,42
041460,한국전자인증,3905,3955,34
069460,대호에이엘,1242,1239,6
101330,모베이스,3198,3210,12
000890,보해양조,540,546,28
115440,우리넷,6703,6670,31
347740,피엔케이피부임상연구센타,2561,2510,10
060850,영림원소프트랩,9282,9120,15
002920,유성기업,2860,2875,15
122690,서진오토모티브,3559,3580,32
03473K,SK우,130666,130500,26
017180,명문제약,2260,2225,15
134580,탑코미디어,3541,3575,49
001380,SG글로벌,1458,1459,28
007370,진양제약,6201,6200,15
396690,미래에셋글로벌리츠,2533,2520,8
214610,미코바이오메드,2767,2385,47
242040,나무기술,2136,2155,34
263770,유에스티,3050,3075,34
336060,웨이버스,1595,1593,31
229000,젠큐릭스,6115,6020,22
096350,대창솔루션,472,477,13
057030,YBM넷,4598,4665,13
367000,플래티어,9081,9090,34
006660,삼성공조,9081,9050,15
303530,이노뎁,10183,10180,34
321260,프로이천,2589,2670,33
151910,SBW생명과학,471,446,17
060540,에스에이티,2828,2810,6
017650,대림제지,8133,8080,10
088290,이원컴포텍,3008,3005,36
265740,엔에프씨,8316,8420,40
013700,까뮤이앤씨,1653,1646,10
136410,아셈스,6629,6630,36
008250,이건산업,7204,6830,44
080580,오킨스전자,4189,4155,24
128540,에코캡,2812,2835,32
010240,흥국,5918,5950,19
010640,진양폴리,7292,7550,0
018500,동원금속,1608,1627,32
148930,에이치와이티씨,7373,7210,34
189690,포시에스,2773,2730,32
314140,알피바이오,8902,8790,15
003010,혜인,5790,5790,42
129260,인터지스,2450,2470,15
171010,램테크놀러지,5051,5140,33
355150,코스텍시스,2022,2020,34
187220,디티앤씨,6699,6540,8
002630,오리엔트바이오,632,620,2
052220,iMBC,3161,3150,10
094940,푸른기술,8844,8710,37
442900,미래에셋드림스팩1호,9425,9410,37
000850,화천기공,32387,32800,34
094840,슈프리마에이치큐,7382,7100,44
351330,이삭엔지니어링,8624,8610,37
014440,영보화학,3500,3780,15
363250,진시스템,11629,10970,9
222420,쎄노텍,1554,1570,34
007680,대원,5271,5290,15
025440,DH오토웨어,2235,2235,15
323280,태성,2481,2555,33
066130,하츠,5701,5620,15
050960,수산아이앤티,10500,10400,6
170790,파이오링크,10609,10650,34
307870,비투엔,2042,2180,43
377330,이지트로닉스,8806,8940,13
187420,제노포커스,3282,3205,30
038460,바이오스마트,3591,3585,2
053160,프리엠스,10471,10790,14
092780,동양피스톤,5317,5230,24
318000,KBG,8304,8300,41
025750,한솔홈데코,897,895,15
250000,보라티알,10577,10570,43
277410,인산가,1902,1905,43
155660,DSR,4456,4485,15
069640,한세엠케이,2285,2320,15
100220,비상교육,5612,5560,13
352770,클리노믹스,2284,2425,2
119850,지엔씨에너지,4305,4315,36
330730,스톤브릿지벤처스,3826,3825,15
289860,지슨,4401,4400,35
011420,갤럭시아에스엠,2099,2040,44
004410,서울식품,184,185,15
238490,힘스,6278,6490,33
142760,비엘,2487,2390,2
337840,유엑스엔,18710,19150,35
090080,평화산업,1293,1300,30
009180,한솔로지스틱스,2570,2555,15
000105,유한양행우,59605,58400,2
067170,오텍,4561,4555,35
009320,대우부품,1413,1426,32
148150,세경하이테크,5904,5869,34
216400,인바이츠바이오코아,9263,9380,21
042040,케이피엠테크,433,403,2
023440,제이스코홀딩스,1403,1412,11
219420,링크제니시스,5762,5900,34
000590,CS홀딩스,58902,59400,13
008830,대동기어,7691,7700,37
067390,아스트,1445,1465,18
304840,피플바이오,3681,3595,10
227610,아우딘퓨쳐스,2201,2275,3
189330,씨이랩,11960,12040,34
058110,멕아이씨에스,3229,3085,46
009810,플레이그램,561,548,45
004450,삼화왕관,32623,32900,19
354200,엔젠바이오,5404,5460,42
200350,래몽래인,11505,11330,10
393210,토마토시스템,4377,4565,31
357430,마스턴프리미어리츠,2621,2605,8
011390,부산산업,66868,66400,10
002220,한일철강,2628,2625,36
258830,세종메디칼,1271,1281,13
000650,천일고속,48361,48100,8
032940,원익,3620,3680,15
318010,팜스빌,8355,8390,49
040160,누리플렉스,5840,5850,15
044960,이글벳,5303,5250,41
031860,에스유홀딩스,576,570,5
277070,린드먼아시아,5051,5040,15
037350,성도이엔지,4446,4450,15
027740,마니커,1082,1080,43
021050,서원,1369,1394,17
023460,CNH,1799,1810,5
099220,SDN,1241,1229,34
009620,삼보산업,1431,1456,10
067920,이글루,6060,6110,34
088130,동아엘텍,6090,6110,34
047770,코데즈컴바인,1788,1789,32
168330,내츄럴엔도텍,2160,2165,15
097780,에코볼트,1138,1120,15
066900,디에이피,2926,2935,20
115310,인포바인,20762,21000,34
021820,세원정공,6679,6650,32
127120,디엔에이링크,3920,3880,28
072470,우리산업홀딩스,3585,3505,15
071090,하이스틸,3324,3270,36
064520,테크엘,4161,4175,15
001550,조비,12828,12840,36
120115,코오롱인더우,23130,23500,23
043220,티에스넥스젠,631,581,16
137080,나래나노텍,6060,6050,34
084180,수성샐바시온,568,617,3
260970,에스앤디,17007,16380,8
039020,이건홀딩스,3138,2995,44
001840,이화공영,3308,3325,34
227950,엔투텍,662,651,10
056700,신화인터텍,2354,2400,10
006980,우성,20802,20700,15
004780,대륙제관,4160,4155,15
014990,인디에프,866,872,19
288330,브릿지바이오테라퓨틱스,3199,3165,2
254120,자비스,2129,2105,14
123570,이엠넷,3020,3030,19
221800,유투바이오,5265,5910,45
015260,에이엔피,1674,1627,11
359090,씨엔알리서치,1194,1180,39
023770,플레이위드,7082,6950,46
204020,그리티,3298,3260,37
185490,아이진,3010,2990,2
038060,루멘스,1322,1314,22
014130,한익스프레스,5612,5750,31
078935,GS우,35759,35950,26
001620,케이비아이동국실업,574,580,34
016600,큐캐피탈,352,362,45
042500,링네트,4123,4240,34
053350,이니텍,3191,3180,15
005750,대림B&Co,3908,3895,10
143210,핸즈코퍼레이션,2908,2890,45
357880,비트나인,6348,6270,34
065370,위세아이텍,8775,8750,34
034940,조아제약,2048,2065,6
000157,두산2우B,70484,71800,39
052900,KX하이텍,1270,1262,33
900100,애머릿지,1716,1707,19
008420,문배철강,3090,3085,36
096610,알에프세미,4786,4455,14
014710,사조씨푸드,3672,3720,43
037230,한국팩키지,2075,2050,15
002795,아모레G우,9692,9680,40
009770,삼정펄프,24954,25100,15
270870,뉴트리,6825,6840,8
083550,케이엠,4903,4835,2
016250,SGC이테크건설,19814,19500,2
022220,TKG애강,1209,1219,15
256150,한독크린텍,7483,7510,43
049800,우진플라임,3128,3175,23
039420,케이엘넷,2640,2665,15
094970,제이엠티,3870,3835,24
28513K,SK케미칼우,29402,29550,15
049830,승일,10482,10330,8
023960,에쓰씨엔지니어링,1808,1790,37
133750,메가엠디,2885,2780,13
018700,바른손,1700,1728,15
032680,소프트센,607,601,10
069730,DSR제강,4349,4285,10
023350,한국종합기술,5699,5740,19
032790,엠젠솔루션,1857,2315,31
047080,한빛소프트,2503,2535,34
053620,태양,7191,7130,15
083660,CSA 코스믹,1162,1113,48
299660,셀리드,4415,4255,2
072990,에이치시티,8239,8410,21
196450,코아시아씨엠,1326,1342,34
247660,나노씨엠에스,14581,14620,17
064090,웨스트라이즈,2080,2020,8
059270,해성티피씨,6085,6070,37
097870,효성오앤비,7134,7180,36
126640,화신정공,1694,1666,15
003310,대주산업,1735,1731,43
007720,대명소노시즌,619,613,12
110020,전진바이오팜,7574,8380,42
351320,에스에이티이엔지,2583,2640,34
311390,네오크레마,7791,7680,8
014190,원익큐브,1913,1824,8
317240,TS트릴리온,1322,1348,27
068330,일신바이오,1445,1420,2
376290,씨유테크,3316,3335,15
056730,CNT85,1278,1265,7
004590,한국가구,4045,4030,15
246960,이노테라피,9224,9020,22
037030,파워넷,3144,3100,12
145210,다이나믹디자인,3535,3565,11
212560,네오오토,7340,7350,32
357250,미래에셋맵스리츠,3075,3075,44
075970,동국알앤에스,3340,3345,32
099390,브레인즈컴퍼니,7114,7430,34
040350,큐로컴,466,465,45
003080,성보화학,2997,2960,36
004440,삼일씨엔에스,4771,4800,15
175140,인포마크,3938,3860,45
298060,에스씨엠생명과학,2976,2915,2
291650,압타머사이언스,3631,3540,2
255220,SG,1192,1184,10
007770,한일화학,17299,17200,12
009835,한화솔루션우,23440,23000,26
245620,EDGC,587,571,2
100660,서암기계공업,4673,4650,19
169330,엠브레인,3203,3240,10
267790,배럴,7464,7370,10
001275,부국증권우,19195,19410,47
222110,팬젠,5477,5480,7
276730,제주맥주,1084,1020,38
012160,영흥,573,576,15
036170,클라우드에어,965,955,34
199730,바이오인프라,12489,12290,2
019990,에너토크,5894,6110,44
312610,에이에프더블류,2913,2945,21
101390,아이엠,6222,6720,47
307280,원바이오젠,1586,1563,2
419120,산돌,8104,7780,10
208640,썸에이지,421,431,15
131100,티엔엔터테인먼트,1953,2030,15
039610,화성밸브,5484,5570,34
056360,코위버,5965,5970,31
033200,모아텍,4170,4095,38
104200,NHN벅스,3945,3895,15
118000,에스메디,404,403,26
286750,나노브릭,2838,2800,2
020760,일진디스플,927,946,30
200780,비씨월드제약,6637,6640,36
137940,넥스트아이,585,643,22
019180,티에이치엔,3242,3270,32
065060,지엔코,599,606,8
331520,밸로프,1071,1105,20
109960,에이프로젠 H&G,897,905,7
290520,신도기연,3735,3765,34
335810,프리시젼바이오,5025,5040,23
028080,휴맥스홀딩스,4615,4640,31
115180,큐리언트,5064,4820,31
090370,메타랩스,2318,2250,10
109080,옵티시스,10136,10170,31
220180,핸디소프트,3057,3095,30
140520,대창스틸,2641,2650,15
238120,얼라인드,3952,3895,41
900310,컬러레이,884,881,40
299170,더블유에스아이,1907,1919,34
010280,쌍용정보통신,876,866,15
115610,이미지스,2771,2780,28
019540,일지테크,4102,4100,35
012340,뉴인텍,1099,1153,33
332290,누보,1697,1700,36
007530,와이엠,2944,2970,21
050860,아세아텍,2495,2505,15
222160,바이옵트로,6391,6360,46
123700,SJM,3566,3600,34
006805,미래에셋증권우,3965,4045,26
014970,삼륭물산,3731,3740,15
005360,모나미,2897,2960,43
237820,플레이디,4518,4505,19
046940,우원개발,3149,3180,34
052460,아이크래프트,4176,3945,48
040610,SG&G,1599,1579,10
147760,피엠티,5345,5460,33
009460,한창제지,935,925,15
228340,동양파일,2823,2760,8
340440,세림B&G,1908,1995,34
054540,삼영엠텍,4118,4165,23
000725,현대건설우,52045,51700,34
263920,휴엠앤씨,1176,1182,40
109820,진매트릭스,2787,2730,2
024830,세원물산,6533,6620,40
031510,오스템,1968,1943,35
204630,스튜디오산타클로스,457,452,36
273060,와이즈버즈,1141,1126,19
057540,옴니시스템,920,896,10
005305,롯데칠성우,69703,70100,15
134790,시디즈,28154,28450,15
279600,미디어젠,11760,12040,47
053950,경남제약,1688,1613,40
246690,TS인베스트먼트,1269,1255,10
303030,지니틱스,1500,1495,39
262840,아이퀘스트,5523,5560,34
100030,인지소프트,16183,16410,47
035620,바른손이앤에이,639,641,15
034300,신세계건설,13952,13940,15
080520,오디텍,4456,4535,34
045520,크린앤사이언스,8361,8340,15
073110,엘엠에스,6081,6070,15
080010,이상네트웍스,5326,5450,26
038620,위즈코프,820,809,44
052600,한네트,4723,4725,6
198440,고려시멘트,1681,1697,15
033560,블루콤,3111,3120,15
038950,파인디지털,5215,5210,34
004870,티웨이홀딩스,477,472,48
263810,상신전자,3694,3690,12
045060,오공,3080,3135,34
417180,핑거스토리,3853,3665,10
069410,엔텔스,5442,5440,45
221840,하이즈항공,2828,2835,10
048770,TPC,3393,3345,35
036690,코맥스,3180,3360,34
012200,계양전기,1935,1926,15
065650,메디프론,1044,1051,32
208710,바이오로그디바이스,864,870,31
024120,KB오토시스,4573,4600,32
153490,우리이앤엘,1028,1026,34
37550L,DL이앤씨2우(전환),23989,24350,26
031310,아이즈비전,2736,2735,35
008370,원풍,4338,4300,2
297570,알로이스,1401,1411,34
030350,드래곤플라이,666,771,15
327610,펨토바이오메드,7008,7100,5
090150,아이윈,1230,1256,31
138070,신진에스엠,2843,2825,28
318410,비비씨,9395,9450,10
