pcc: 0.9998261104851102
rmse: 1068.4863003333267
baseline_rmse0: 1431.092789319707
baseline_rmse1: 2173.9990856408713
Code,Name,Pred,Actual,Label
091590,남화토건,6790,6790,6
006090,사조오양,8689,8590,8
092300,현우산업,4280,4260,6
049430,코메론,8770,8800,6
189980,흥국에프엔비,2060,2015,6
004910,조광페인트,6390,6310,6
049480,오픈베이스,2610,2615,6
363260,모비데이즈,542,535,6
263700,케어랩스,4227,4280,8
095270,웨이브일렉트로,5310,5410,6
083500,에프엔에스테크,8747,9140,2
214270,FSN,2210,2165,6
085310,엔케이,995,987,6
042110,에스씨디,1669,1679,0
008870,금비,85608,84000,9
339950,아이비김영,1843,1824,1
049550,잉크테크,3870,3865,6
033130,디지틀조선,2220,2180,6
341170,퓨쳐메디신,7853,7770,4
000910,유니온,5180,5210,9
241520,DSC인베스트먼트,2770,2770,6
004270,남성,2150,2160,6
307180,아이엘사이언스,3258,3195,0
101170,우림피티에스,6001,6000,6
096690,에이루트,480,480,6
119650,KC코트렐,1590,1592,6
066980,한성크린텍,1717,1719,0
239340,줌인터넷,2985,3070,6
175250,아이큐어,2389,2240,8
338100,NH프라임리츠,4483,4505,0
378800,샤페론,3512,3435,8
378850,화승알앤에이,4170,4165,1
064850,에프앤가이드,6381,6420,6
147830,제룡산업,3211,4165,4
037330,인지디스플레,1849,1836,5
041650,상신브레이크,3474,3505,1
002140,고려산업,3178,3225,7
348030,모비릭스,8021,8010,6
006880,신송홀딩스,6516,6560,5
041910,에스텍파마,6659,6590,8
115500,케이씨에스,6635,6690,9
009440,KC그린홀딩스,3695,3730,6
376180,피코그램,4432,4420,4
038070,서린바이오,8929,8980,8
224110,에이텍모빌리티,14501,14330,6
001260,남광토건,8100,8110,6
111110,호전실업,8210,8090,8
002230,피에스텍,4015,3995,6
038010,제일테크노스,9221,9320,6
076080,웰크론한텍,3492,3470,4
066360,체리부로,1698,1772,2
002760,보락,1290,1283,8
088910,동우팜투테이블,3003,3020,5
186230,그린플러스,7220,7220,6
053270,구영테크,2941,2975,1
075180,새론오토모티브,3847,3975,1
317690,퀀타매트릭스,4819,4735,3
081150,티플랙스,3228,3230,9
317850,대모,9351,9390,6
142210,유니트론텍,3922,3965,2
225220,제놀루션,4132,4100,8
060230,소니드,2275,2235,6
082210,옵트론텍,3062,3110,2
043260,성호전자,1472,1470,6
046970,우리로,1792,1783,9
290740,액트로,7461,7690,6
039830,오로라,7246,7250,0
322780,코퍼스코리아,1966,2025,6
307930,컴퍼니케이,4888,4920,4
026940,부국철강,3643,3650,0
223250,드림씨아이에스,3396,3260,7
198940,한주라이트메탈,4011,4070,1
024740,한일단조,2440,2460,7
002360,SH에너지화학,681,698,7
041460,한국전자인증,3931,3955,6
069460,대호에이엘,1251,1239,8
101330,모베이스,3173,3210,9
000890,보해양조,542,546,0
115440,우리넷,6718,6670,9
347740,피엔케이피부임상연구센타,2535,2510,6
060850,영림원소프트랩,9281,9120,6
002920,유성기업,2860,2875,6
122690,서진오토모티브,3558,3580,1
03473K,SK우,131007,130500,6
017180,명문제약,2279,2225,8
134580,탑코미디어,3602,3575,8
001380,SG글로벌,1464,1459,6
007370,진양제약,6255,6200,8
396690,미래에셋글로벌리츠,2509,2520,0
214610,미코바이오메드,2820,2385,8
242040,나무기술,2150,2155,6
263770,유에스티,3075,3075,4
336060,웨이버스,1606,1593,6
229000,젠큐릭스,6165,6020,8
096350,대창솔루션,473,477,1
057030,YBM넷,4615,4665,6
367000,플래티어,9141,9090,6
006660,삼성공조,9081,9050,6
303530,이노뎁,10251,10180,6
321260,프로이천,2592,2670,2
151910,SBW생명과학,477,446,5
060540,에스에이티,2825,2810,6
017650,대림제지,8050,8080,6
088290,이원컴포텍,2996,3005,1
265740,엔에프씨,8420,8420,8
013700,까뮤이앤씨,1635,1646,0
136410,아셈스,6637,6630,0
008250,이건산업,7102,6830,6
080580,오킨스전자,4190,4155,6
128540,에코캡,2812,2835,1
010240,흥국,5947,5950,0
010640,진양폴리,7267,7550,0
018500,동원금속,1607,1627,1
148930,에이치와이티씨,7420,7210,6
189690,포시에스,2734,2730,2
314140,알피바이오,8977,8790,8
003010,혜인,5785,5790,7
129260,인터지스,2450,2470,6
171010,램테크놀러지,5056,5140,2
355150,코스텍시스,2035,2020,6
187220,디티앤씨,6637,6540,0
002630,오리엔트바이오,627,620,8
052220,iMBC,3130,3150,6
094940,푸른기술,8831,8710,6
442900,미래에셋드림스팩1호,9395,9410,0
000850,화천기공,32604,32800,6
094840,슈프리마에이치큐,7302,7100,6
351330,이삭엔지니어링,8601,8610,6
014440,영보화학,3501,3780,6
363250,진시스템,11695,10970,3
222420,쎄노텍,1567,1570,4
007680,대원,5267,5290,0
025440,DH오토웨어,2254,2235,8
323280,태성,2483,2555,2
066130,하츠,5701,5620,6
050960,수산아이앤티,10501,10400,6
170790,파이오링크,10486,10650,2
307870,비투엔,2061,2180,5
377330,이지트로닉스,8861,8940,6
187420,제노포커스,3325,3205,8
038460,바이오스마트,3561,3585,8
053160,프리엠스,10449,10790,4
092780,동양피스톤,5321,5230,6
318000,KBG,8274,8300,4
025750,한솔홈데코,897,895,6
250000,보라티알,10670,10570,5
277410,인산가,1919,1905,5
155660,DSR,4456,4485,6
069640,한세엠케이,2285,2320,6
100220,비상교육,5641,5560,1
352770,클리노믹스,2277,2425,3
119850,지엔씨에너지,4315,4315,6
330730,스톤브릿지벤처스,3858,3825,8
289860,지슨,4414,4400,5
011420,갤럭시아에스엠,2071,2040,6
004410,서울식품,184,185,0
238490,힘스,6284,6490,2
142760,비엘,2481,2390,3
337840,유엑스엔,18759,19150,5
090080,평화산업,1291,1300,1
009180,한솔로지스틱스,2569,2555,0
000105,유한양행우,59453,58400,3
067170,오텍,4576,4555,5
009320,대우부품,1413,1426,1
148150,세경하이테크,5836,5869,2
216400,인바이츠바이오코아,9517,9380,3
042040,케이피엠테크,430,403,8
023440,제이스코홀딩스,1431,1412,3
219420,링크제니시스,5800,5900,6
000590,CS홀딩스,59169,59400,0
008830,대동기어,7671,7700,6
067390,아스트,1461,1465,3
304840,피플바이오,3696,3595,3
227610,아우딘퓨쳐스,2215,2275,1
189330,씨이랩,12040,12040,6
058110,멕아이씨에스,3265,3085,8
009810,플레이그램,562,548,6
004450,삼화왕관,32802,32900,6
354200,엔젠바이오,5500,5460,3
200350,래몽래인,11492,11330,8
393210,토마토시스템,4389,4565,1
357430,마스턴프리미어리츠,2594,2605,0
011390,부산산업,66207,66400,6
002220,한일철강,2635,2625,6
258830,세종메디칼,1271,1281,1
000650,천일고속,48322,48100,8
032940,원익,3621,3680,6
318010,팜스빌,8276,8390,2
040160,누리플렉스,5841,5850,6
044960,이글벳,5329,5250,8
031860,에스유홀딩스,581,570,7
277070,린드먼아시아,5050,5040,6
037350,성도이엔지,4445,4450,6
027740,마니커,1092,1080,5
021050,서원,1388,1394,5
023460,CNH,1811,1810,7
099220,SDN,1249,1229,6
009620,삼보산업,1417,1456,6
067920,이글루,6100,6110,6
088130,동아엘텍,6130,6110,6
047770,코데즈컴바인,1788,1789,1
168330,내츄럴엔도텍,2179,2165,8
097780,에코볼트,1138,1120,6
066900,디에이피,2916,2935,1
115310,인포바인,20798,21000,9
021820,세원정공,6678,6650,1
127120,디엔에이링크,3997,3880,3
072470,우리산업홀딩스,3619,3505,8
071090,하이스틸,3330,3270,6
064520,테크엘,4158,4175,0
001550,조비,12844,12840,0
120115,코오롱인더우,23288,23500,4
043220,티에스넥스젠,608,581,5
137080,나래나노텍,6100,6050,6
084180,수성샐바시온,566,617,2
260970,에스앤디,16761,16380,1
039020,이건홀딩스,3076,2995,1
001840,이화공영,3330,3325,6
227950,엔투텍,655,651,6
056700,신화인터텍,2330,2400,6
006980,우성,20791,20700,0
004780,대륙제관,4158,4155,0
014990,인디에프,870,872,6
288330,브릿지바이오테라퓨틱스,3173,3165,8
254120,자비스,2125,2105,4
123570,이엠넷,3035,3030,6
221800,유투바이오,5280,5910,6
015260,에이엔피,1688,1627,6
359090,씨엔알리서치,1201,1180,8
023770,플레이위드,7051,6950,8
204020,그리티,3230,3260,2
185490,아이진,2986,2990,8
038060,루멘스,1328,1314,8
014130,한익스프레스,5649,5750,6
078935,GS우,35831,35950,0
001620,케이비아이동국실업,578,580,6
016600,큐캐피탈,353,362,6
042500,링네트,4150,4240,6
053350,이니텍,3191,3180,6
005750,대림B&Co,3870,3895,6
143210,핸즈코퍼레이션,2946,2890,8
357880,비트나인,6391,6270,6
065370,위세아이텍,8832,8750,6
034940,조아제약,2063,2065,8
000157,두산2우B,71306,71800,3
052900,KX하이텍,1271,1262,2
900100,애머릿지,1727,1707,6
008420,문배철강,3095,3085,6
096610,알에프세미,4775,4455,4
014710,사조씨푸드,3690,3720,6
037230,한국팩키지,2074,2050,0
002795,아모레G우,9806,9680,8
009770,삼정펄프,25170,25100,8
270870,뉴트리,6818,6840,8
083550,케이엠,4863,4835,8
016250,SGC이테크건설,19659,19500,8
022220,TKG애강,1209,1219,6
256150,한독크린텍,7520,7510,6
049800,우진플라임,3145,3175,6
039420,케이엘넷,2640,2665,6
094970,제이엠티,3870,3835,6
28513K,SK케미칼우,29662,29550,8
049830,승일,10331,10330,1
023960,에쓰씨엔지니어링,1802,1790,6
133750,메가엠디,2887,2780,1
018700,바른손,1700,1728,6
032680,소프트센,601,601,6
069730,DSR제강,4306,4285,6
023350,한국종합기술,5731,5740,6
032790,엠젠솔루션,1861,2315,9
047080,한빛소프트,2520,2535,6
053620,태양,7191,7130,6
083660,CSA 코스믹,1159,1113,3
299660,셀리드,4379,4255,8
072990,에이치시티,8326,8410,0
196450,코아시아씨엠,1335,1342,6
247660,나노씨엠에스,14815,14620,5
064090,웨스트라이즈,2060,2020,6
059270,해성티피씨,6071,6070,6
097870,효성오앤비,7146,7180,0
126640,화신정공,1686,1666,1
003310,대주산업,1742,1731,0
007720,대명소노시즌,615,613,9
110020,전진바이오팜,7570,8380,7
351320,에스에이티이엔지,2600,2640,6
311390,네오크레마,7721,7680,6
014190,원익큐브,1895,1824,6
317240,TS트릴리온,1315,1348,2
068330,일신바이오,1434,1420,8
376290,씨유테크,3315,3335,6
056730,CNT85,1271,1265,0
004590,한국가구,4046,4030,6
246960,이노테라피,9301,9020,8
037030,파워넷,3121,3100,9
145210,다이나믹디자인,3571,3565,4
212560,네오오토,7336,7350,1
357250,미래에셋맵스리츠,3034,3075,0
075970,동국알앤에스,3339,3345,1
099390,브레인즈컴퍼니,7161,7430,6
040350,큐로컴,468,465,0
003080,성보화학,3005,2960,6
004440,삼일씨엔에스,4770,4800,6
175140,인포마크,3936,3860,7
298060,에스씨엠생명과학,2952,2915,8
291650,압타머사이언스,3621,3540,3
255220,SG,1197,1184,3
007770,한일화학,17155,17200,9
009835,한화솔루션우,23541,23000,4
245620,EDGC,585,571,3
100660,서암기계공업,4701,4650,6
169330,엠브레인,3171,3240,6
267790,배럴,7390,7370,6
001275,부국증권우,19392,19410,0
222110,팬젠,5499,5480,8
276730,제주맥주,1048,1020,6
012160,영흥,578,576,8
036170,클라우드에어,971,955,6
199730,바이오인프라,12455,12290,3
019990,에너토크,5821,6110,6
312610,에이에프더블류,2954,2945,4
101390,아이엠,6263,6720,4
307280,원바이오젠,1582,1563,3
419120,산돌,8022,7780,6
208640,썸에이지,425,431,8
131100,티엔엔터테인먼트,1970,2030,8
039610,화성밸브,5520,5570,6
056360,코위버,5979,5970,9
033200,모아텍,4033,4095,0
104200,NHN벅스,3946,3895,6
118000,에스메디,409,403,8
286750,나노브릭,2814,2800,8
020760,일진디스플,929,946,6
200780,비씨월드제약,6708,6640,8
137940,넥스트아이,584,643,6
019180,티에이치엔,3240,3270,1
065060,지엔코,593,606,6
331520,밸로프,1066,1105,1
109960,에이프로젠 H&G,903,905,8
290520,신도기연,3760,3765,6
335810,프리시젼바이오,5123,5040,3
028080,휴맥스홀딩스,4650,4640,6
115180,큐리언트,5007,4820,2
090370,메타랩스,2294,2250,0
109080,옵티시스,10159,10170,9
220180,핸디소프트,3065,3095,6
140520,대창스틸,2641,2650,6
238120,얼라인드,3930,3895,6
900310,컬러레이,896,881,8
299170,더블유에스아이,1920,1919,6
010280,쌍용정보통신,876,866,6
115610,이미지스,2729,2780,2
019540,일지테크,4076,4100,1
012340,뉴인텍,1100,1153,2
332290,누보,1694,1700,7
007530,와이엠,2966,2970,1
050860,아세아텍,2494,2505,0
222160,바이옵트로,6222,6360,2
123700,SJM,3590,3600,6
006805,미래에셋증권우,3973,4045,0
014970,삼륭물산,3763,3740,8
005360,모나미,2923,2960,5
237820,플레이디,4545,4505,6
046940,우원개발,3170,3180,6
052460,아이크래프트,4076,3945,9
040610,SG&G,1583,1579,6
147760,피엠티,5350,5460,2
009460,한창제지,935,925,6
228340,동양파일,2795,2760,6
340440,세림B&G,1920,1995,6
054540,삼영엠텍,4120,4165,1
000725,현대건설우,52400,51700,6
263920,휴엠앤씨,1191,1182,8
109820,진매트릭스,2765,2730,8
024830,세원물산,6616,6620,8
031510,오스템,1972,1943,5
204630,스튜디오산타클로스,462,452,8
273060,와이즈버즈,1147,1126,6
057540,옴니시스템,911,896,6
005305,롯데칠성우,70299,70100,8
134790,시디즈,28154,28450,6
279600,미디어젠,11816,12040,1
053950,경남제약,1709,1613,8
246690,TS인베스트먼트,1256,1255,6
303030,지니틱스,1496,1495,6
262840,아이퀘스트,5560,5560,6
100030,인지소프트,16343,16410,0
035620,바른손이앤에이,639,641,0
034300,신세계건설,13950,13940,6
080520,오디텍,4463,4535,9
045520,크린앤사이언스,8361,8340,6
073110,엘엠에스,6081,6070,6
080010,이상네트웍스,5337,5450,0
038620,위즈코프,809,809,6
052600,한네트,4715,4725,6
198440,고려시멘트,1681,1697,6
033560,블루콤,3137,3120,8
038950,파인디지털,5250,5210,6
004870,티웨이홀딩스,473,472,8
263810,상신전자,3663,3690,9
045060,오공,3100,3135,6
417180,핑거스토리,3859,3665,8
069410,엔텔스,5460,5440,6
221840,하이즈항공,2800,2835,6
048770,TPC,3401,3345,5
036690,코맥스,3200,3360,6
012200,계양전기,1952,1926,8
065650,메디프론,1044,1051,1
208710,바이오로그디바이스,870,870,6
024120,KB오토시스,4573,4600,1
153490,우리이앤엘,1035,1026,6
37550L,DL이앤씨2우(전환),24038,24350,0
031310,아이즈비전,2742,2735,5
008370,원풍,4303,4300,8
297570,알로이스,1410,1411,6
030350,드래곤플라이,666,771,6
327610,펨토바이오메드,7131,7100,5
090150,아이윈,1239,1256,6
138070,신진에스엠,2841,2825,1
318410,비비씨,9381,9450,8
