pcc: 0.9998085369199288
rmse: 1542.4735792915017
baseline_rmse0: 2664.8652714029477
baseline_rmse1: 3752.1435020875683
Code,Name,Pred,Actual,Label
024120,KB오토시스,6657,6670,27
153490,우리이앤엘,1702,1680,8
031310,아이즈비전,4427,4420,37
008370,원풍,5285,5310,33
297570,알로이스,2939,2925,21
030350,드래곤플라이,3341,3298,21
327610,펨토바이오메드,18411,18000,36
090150,아이윈,5599,5340,7
138070,신진에스엠,3213,3179,5
002410,범양건영,6185,6510,47
025530,SJM홀딩스,3761,3735,30
177830,파버나인,4717,4685,8
046310,백금T&A,4253,4145,37
037760,쎄니트,2082,2060,37
051630,진양화학,5175,5077,47
139670,키네마스터,20726,20700,22
065440,이루온,2400,2425,5
051380,피씨디렉트,21606,21400,5
087600,픽셀플러스,12251,12150,37
049630,재영솔루텍,1224,1245,13
013810,스페코,5740,5780,25
089140,넥스턴바이오,31313,31212,37
072130,유엔젤,5328,5270,8
226360,KH 건설,1344,1330,14
002290,삼일기업공사,4361,4290,47
024840,KBI메탈,1975,1955,33
012280,영화금속,1616,1615,33
290120,대유에이피,6071,5960,6
052860,아이앤씨,3943,3970,29
023150,MH에탄올,10262,10200,45
145270,케이탑리츠,1480,1410,46
005670,푸드웰,7096,7040,29
006050,국영지앤엠,1866,1840,47
021650,한국큐빅,4109,4175,42
019770,서연탑메탈,7435,7420,16
221980,케이디켐,19944,20300,24
039010,현대에이치티,9723,9550,37
000040,KR모터스,864,865,34
020180,대신정보통신,1230,1230,47
043340,에쎈테크,1052,1040,47
101240,씨큐브,6938,6890,37
032960,동일기연,14562,14030,31
289010,아이스크림에듀,7001,7140,45
089150,케이씨티,6150,6270,33
054300,팬스타엔터프라이즈,905,888,13
032980,바이온,2349,2336,8
085910,네오티스,5146,5050,7
195500,마니커에프앤지,5093,5100,5
193250,와이제이엠게임즈,3962,3875,21
008600,윌비스,1652,1685,33
042940,상지카일룸,1122,1125,5
222980,한국맥널티,6729,6650,33
032580,피델릭스,1565,1540,37
010770,평화홀딩스,4575,4460,6
079970,투비소프트,2000,1905,8
317120,라닉스,11789,11350,6
214870,뉴지랩파마,11348,11500,31
051780,큐로홀딩스,521,509,5
127710,아시아경제,3460,3320,33
060240,룽투코리아,8561,8600,21
094860,네오리진,1222,1200,26
067010,이씨에스,5731,5790,17
016100,리더스코스메틱,3519,3470,0
203450,유니온커뮤니티,3991,3910,29
131220,대한과학,9867,9850,8
051390,YW,4209,4210,37
032750,삼진,9193,9069,7
006570,대림통상,3568,3525,5
000760,이화산업,16117,15550,27
037400,우리엔터프라이즈,2724,2730,8
054090,삼진엘앤디,3558,3515,6
33637K,솔루스첨단소재1우,21845,22027,19
123840,한일진공,900,897,8
065170,비엘팜텍,1324,1310,5
009190,대양금속,4856,4880,37
115480,씨유메디칼,1162,1145,31
263020,디케이앤디,4705,4550,34
114630,폴라리스우노,1339,1293,32
093240,형지엘리트,3682,3755,29
021040,대호특수강,7929,7850,33
006920,모헨즈,5424,5340,33
238200,비피도,10636,10900,37
045510,정원엔시스,2495,2485,33
017510,세명전기,4347,4350,13
189860,서전기전,7898,7830,33
018680,서울제약,9548,9099,31
187270,신화콘텍,4556,4700,33
006200,한국전자홀딩스,2201,2180,6
001070,대한방직,48642,49400,14
005820,원림,19701,19300,37
192390,윈하이텍,3869,3865,33
001140,국보,16208,15700,8
079170,한창산업,8416,8300,33
215790,이노인스트루먼트,1865,1855,1
011230,삼화전자,3725,3701,37
060900,DGP,9648,9800,42
313760,윌링스,22785,22900,42
017000,신원종합개발,12727,11750,16
187790,나노,1722,1695,37
008470,부스타,5721,5640,5
060380,동양에스텍,3490,3490,33
001000,신라섬유,2244,2255,5
025880,케이씨피드,3315,3285,5
010400,우진아이엔에스,7161,7120,37
005320,국동,2760,2735,37
092600,앤씨앤,4258,4125,6
130500,GH신소재,7449,7150,17
101000,상상인인더스트리,978,953,33
036480,대성미생물,14196,14350,5
024070,WISCOM,3522,3450,46
119500,포메탈,4635,4650,25
012620,원일특강,14645,14150,33
000950,전방,39553,40200,41
131760,파인텍,1741,1690,7
084870,TBH글로벌,2343,2255,33
016920,카스,5166,5160,29
036000,예림당,2552,2470,16
001810,무림SP,3251,3205,37
252500,세화피앤씨,1575,1530,37
133820,화인베스틸,3030,3045,33
049120,파인디앤씨,2613,2570,37
059100,아이컴포넌트,7283,7410,34
075130,플랜티넷,4762,4815,29
039980,리노스,1177,1155,33
184230,SGA솔루션즈,1228,1220,5
143540,영우디에스피,2307,2265,7
258790,소프트캠프,3029,3025,17
044480,블레이드 Ent,4041,4060,5
082660,코스나인,919,930,34
045300,성우테크론,5358,5320,37
002690,동일제강,2879,2850,33
002880,대유에이텍,1277,1295,27
001420,태원물산,5888,5820,33
005030,부산주공,582,591,5
290270,휴네시온,6296,6450,5
093380,풍강,4488,4420,6
104040,대성파인텍,2145,2085,23
076610,해성옵틱스,1210,1170,6
084670,동양고속,17474,17250,33
208350,지란지교시큐리티,6004,5930,5
065570,삼영이엔씨,7781,7650,29
190650,코리아에셋투자증권,11446,11300,37
089230,THE E&M,645,645,14
230980,비유테크놀러지,2093,2005,35
080470,성창오토텍,8262,8170,6
086060,진바이오텍,5255,5240,5
113810,디젠스,867,909,33
290660,네오펙트,3072,3135,41
900340,윙입푸드,1150,1125,37
026040,제이에스티나,3474,3425,13
095910,에스에너지,4443,4480,42
002680,한탑,1252,1244,5
035460,기산텔레콤,2583,2610,37
072950,빛샘전자,6314,6272,37
050760,에스폴리텍,3855,3810,37
085810,알티캐스트,2460,2425,6
043710,서울리거,1121,1140,33
237750,피앤씨테크,7001,7040,33
079000,와토스코리아,6225,6110,29
048830,엔피케이,2141,2200,33
148250,알엔투테크놀로지,15170,15250,1
019660,글로본,2892,2950,6
067730,로지시스,6505,6500,23
033050,제이엠아이,1322,1285,37
117670,알파홀딩스,2991,3040,48
006380,카프로,4696,4790,33
131180,딜리,2082,2090,37
008775,호텔신라우,77996,76700,23
035200,프럼파스트,6464,6410,33
025890,한국주강,5521,5320,37
048470,대동스틸,5837,5830,13
032080,아즈텍WB,3313,3315,33
018620,우진비앤지,2112,2100,5
111870,KH 전자,11427,11655,5
060260,뉴보텍,1228,1220,13
154040,다산솔루에타,3130,3000,37
079650,서산,2528,2590,14
009310,참엔지니어링,1299,1280,7
030720,동원수산,9359,9350,5
003680,한성기업,6282,6430,42
225590,패션플랫폼,1808,1735,37
080720,한국유니온제약,10342,10150,43
038530,케이바이오,1913,1924,31
215480,토박스코리아,7282,7230,5
003475,유안타증권우,4041,4070,41
049470,SGA,1036,1035,5
308100,까스텔바작,10678,10650,47
011090,에넥스,2636,2625,33
091340,S&K폴리텍,5938,5780,7
044780,에이치케이,2168,2120,37
081580,성우전자,3804,3890,37
009140,경인전자,37482,36800,46
000300,대유플러스,1332,1315,6
071850,캐스텍코리아,3310,3250,6
002820,SUN&L,4950,5000,33
063760,이엘피,7719,7570,37
014910,성문전자,2431,2415,37
043090,엑서지21,1551,1615,33
154030,아시아종묘,5752,5630,13
208340,파멥신,7808,7700,4
900300,오가닉티코스메틱,574,589,37
317530,캐리소프트,12729,13300,5
015020,이스타코,2895,3110,29
019570,리더스 기술투자,507,494,46
032280,삼일,2772,2865,33
007120,미래아이앤지,2411,2350,46
130740,티피씨글로벌,3763,4550,29
227100,에이치앤비디자인,8700,8210,38
073190,듀오백,2923,2830,37
025870,신라에스지,12081,12200,46
001210,금호전기,3570,3540,37
275630,에스에스알,6792,6729,5
900070,글로벌에스엠,1007,1000,29
001465,BYC우,183551,184500,34
027040,서울전자통신,770,765,37
098660,에스티오,2519,2505,23
068940,셀피글로벌,4057,4030,14
217620,디딤이앤에프,1187,1180,5
054940,엑사이엔씨,1357,1360,37
008290,원풍물산,1354,1325,5
279060,이노벡스,3257,3370,2
054410,케이피티유,6298,6330,16
00499K,롯데지주우,47989,47400,16
039740,한국정보공학,5248,6730,37
073540,에프알텍,3454,3445,1
33626L,두산퓨얼셀2우B,17375,17300,19
060480,국일신동,3775,3745,47
002870,신풍,2234,2215,17
043200,파루,1011,1000,5
017250,인터엠,1304,1355,5
106240,파인테크닉스,5596,5860,7
225430,케이엠제약,2258,2225,31
088790,진도,2791,2820,16
215380,우정바이오,6349,6290,17
219750,지티지웰니스,4366,4200,43
020400,대동금속,9771,9620,33
900260,로스웰,1352,1735,37
224060,더코디,23647,23320,23
019685,대교우B,2731,2740,39
152550,한국ANKOR유전,21,21,14
043360,디지아이,3054,3110,37
003495,대한항공우,37736,37300,16
299910,베스파,4508,4410,34
025620,제이준코스메틱,20226,19883,34
115570,스타플렉스,6532,6410,47
010420,한솔PNS,2005,1985,37
250930,예선테크,2026,2075,37
004365,세방우,7222,7200,2
123330,제닉,6056,6180,34
079950,인베니아,2704,2690,37
134060,이퓨쳐,8320,8330,14
004835,덕성우,17320,17000,16
091440,텔레필드,2679,2650,37
065770,CS,4167,4285,29
067770,세진티에스,5196,5120,37
026910,광진실업,4435,4850,33
070590,한솔인티큐브,3298,3340,31
023790,동일철강,4354,4385,30
005110,한창,4105,4060,13
011080,형지I&C,3824,3967,29
244460,올리패스,9372,9190,22
050090,비케이홀딩스,868,855,23
149300,아퓨어스,2439,2390,7
900120,씨엑스아이,258,252,33
108675,LX하우시스우,28489,28450,39
062970,피피아이,4114,4130,14
054630,에이디칩스,836,832,37
001685,대상우,16775,17150,49
002355,넥센타이어1우B,3209,3265,49
065690,파커스,3150,3085,37
900280,골든센츄리,330,350,37
007815,코리아써우,8685,8760,48
030790,비케이탑스,4243,3690,33
096870,엘디티,5077,5020,7
900270,헝셩그룹,420,425,37
222670,플럼라인생명과학,7886,7780,8
069140,누리플랜,5812,5940,16
071950,코아스,1112,1115,13
000087,하이트진로2우B,19394,19100,19
078860,아이오케이,1404,1410,21
000075,삼양홀딩스우,68292,69000,41
140910,에이리츠,8991,8840,29
004105,태양금속우,2484,2470,39
008500,일정실업,37537,36400,19
084695,대상홀딩스우,11510,11700,39
217480,에스디생명공학,2665,2680,34
004255,NPC우,4453,4315,35
002025,코오롱우,20490,20800,39
33637L,솔루스첨단소재2우B,27252,27206,19
18064K,한진칼우,34039,34500,14
001067,JW중외제약2우B,56216,58848,39
003075,코오롱글로벌우,23554,23308,17
001065,JW중외제약우,32148,33024,39
005725,넥센우,3351,3335,39
150440,피노텍,3048,3095,14
004985,성신양회우,18028,17600,39
145995,삼양사우,40024,40800,41
161570,THE MIDONG,1545,1540,6
26490K,크라운제과우,13030,12650,39
008355,남선알미우,22204,22200,39
006345,대원전선우,3005,2960,39
005745,크라운해태홀딩스우,12970,12850,39
014825,동원시스템즈우,33400,33550,39
215570,크로넥스,4994,4970,44
001755,한양증권우,19148,19400,41
00781K,코리아써키트2우B,9793,9770,39
000145,하이트진로홀딩스우,15611,15300,19
014285,금강공업우,13202,12950,11
005965,동부건설우,39052,40200,39
004545,깨끗한나라우,23157,22850,19
012205,계양전기우,6731,6646,39
002995,금호건설우,32011,31050,1
004415,서울식품우,3980,3945,17
011155,CJ씨푸드1우,36966,36850,39
000545,흥국화재우,8064,8070,39
014915,성문전자우,8955,8970,39
002785,진흥기업우B,5890,5930,39
032685,소프트센우,12398,12400,39
002787,진흥기업2우B,14431,14400,39
021045,대호특수강우,14576,14600,39
