pcc: 0.9988589743998919
rmse: 2982.447678920789
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
047770,코데즈컴바인,1823,1780,32
168330,내츄럴엔도텍,2176,2125,119
066900,디에이피,2999,2960,37
115310,인포바인,19443,19320,3
127120,디엔에이링크,3748,3600,136
072470,우리산업홀딩스,3414,3335,122
071090,하이스틸,3591,3420,91
001550,조비,12192,12650,102
120115,코오롱인더우,23681,23600,37
043220,티에스넥스젠,570,541,33
084180,수성샐바시온,652,626,110
260970,에스앤디,13460,13520,62
039020,이건홀딩스,2985,2910,136
001840,이화공영,3320,3200,136
056700,신화인터텍,2068,2065,37
006980,우성,20163,20950,102
004780,대륙제관,3889,3895,29
288330,브릿지바이오테라퓨틱스,4059,3640,141
254120,자비스,2574,2270,25
123570,이엠넷,2860,2830,100
015260,에이엔피,1321,1281,18
359090,씨엔알리서치,1173,1165,141
023770,플레이위드,6653,6430,108
204020,그리티,3448,3505,37
185490,아이진,3249,3170,66
038060,루멘스,1361,1330,37
014130,한익스프레스,4567,4580,98
078935,GS우,35144,35200,17
001620,케이비아이동국실업,579,570,32
016600,큐캐피탈,347,333,110
042500,링네트,3937,3810,4
053350,이니텍,3283,3155,85
005750,대림B&Co,4212,4200,84
143210,핸즈코퍼레이션,3073,3055,100
065370,위세아이텍,8876,8550,71
034940,조아제약,2113,2125,141
000157,두산2우B,65689,63600,82
052900,KX하이텍,1144,1114,37
008420,문배철강,3115,3095,29
014710,사조씨푸드,3650,3640,55
037230,한국팩키지,1942,1950,81
002795,아모레G우,9260,9760,0
009770,삼정펄프,24855,24550,29
270870,뉴트리,5842,5850,100
083550,케이엠,4700,4650,37
016250,SGC이테크건설,17994,17730,84
022220,TKG애강,1149,1152,100
256150,한독크린텍,7241,7150,10
049800,우진플라임,3193,3140,37
039420,케이엘넷,2536,2495,37
094970,제이엠티,4572,4505,37
28513K,SK케미칼우,28226,27500,141
049830,승일,9998,9540,47
023960,에쓰씨엔지니어링,1973,1905,37
133750,메가엠디,2098,2095,37
018700,바른손,1713,1644,108
069730,DSR제강,4213,4175,98
023350,한국종합기술,5822,5690,136
047080,한빛소프트,2524,2325,108
053620,태양,7144,7180,29
299660,셀리드,3638,3595,66
072990,에이치시티,8819,8880,37
196450,코아시아씨엠,1296,1271,98
247660,나노씨엠에스,14666,14350,134
059270,해성티피씨,6048,5880,19
097870,효성오앤비,6997,7210,21
126640,화신정공,1571,1567,7
003310,대주산업,1652,1728,21
007720,대명소노시즌,597,588,100
110020,전진바이오팜,8063,8080,60
351320,에스에이티이엔지,2428,2405,2
311390,네오크레마,7385,7360,32
014190,원익큐브,1474,1459,37
317240,TS트릴리온,1550,1512,89
376290,씨유테크,3127,3085,37
004590,한국가구,3977,3920,100
246960,이노테라피,7913,7780,37
037030,파워넷,2991,2915,16
212560,네오오토,6885,6790,8
357250,미래에셋맵스리츠,3034,3045,114
075970,동국알앤에스,3340,3240,140
099390,브레인즈컴퍼니,6530,6540,41
040350,큐로컴,493,485,3
003080,성보화학,2809,2815,3
004440,삼일씨엔에스,4439,4370,84
175140,인포마크,10776,10090,87
291650,압타머사이언스,3639,3775,45
255220,SG,1222,1131,133
007770,한일화학,17772,17410,140
245620,EDGC,813,745,4
100660,서암기계공업,5006,4725,19
169330,엠브레인,2968,2960,29
267790,배럴,7170,7220,13
001275,부국증권우,19157,19180,17
222110,팬젠,5110,4860,87
276730,제주맥주,1020,1005,29
012160,영흥,534,537,29
036170,클라우드에어,840,821,110
019990,에너토크,6057,5940,82
312610,에이에프더블류,3051,2985,16
307280,원바이오젠,1656,1605,37
208640,썸에이지,354,347,52
039610,화성밸브,5371,5270,98
056360,코위버,6232,6050,53
033200,모아텍,3942,3885,37
104200,NHN벅스,3596,3490,108
118000,에스메디,413,429,141
286750,나노브릭,2947,2945,147
020760,일진디스플,949,963,38
200780,비씨월드제약,6126,6570,141
137940,넥스트아이,405,411,32
019180,티에이치엔,2922,2885,7
065060,지엔코,505,477,110
290520,신도기연,3941,3830,53
335810,프리시젼바이오,5534,5370,141
028080,휴맥스홀딩스,4628,4620,7
109080,옵티시스,10610,10460,53
220180,핸디소프트,3047,2900,138
140520,대창스틸,2590,2560,82
238120,얼라인드,3972,3735,14
900310,컬러레이,950,962,0
299170,더블유에스아이,1936,1862,71
010280,쌍용정보통신,800,784,98
115610,이미지스,3181,3000,92
019540,일지테크,4308,4305,87
012340,뉴인텍,1136,1091,87
007530,와이엠,3113,2955,136
050860,아세아텍,2358,2380,102
222160,바이옵트로,4860,5400,10
123700,SJM,3658,3600,8
006805,미래에셋증권우,3648,3650,29
014970,삼륭물산,3444,3365,98
005360,모나미,2947,2980,50
237820,플레이디,4471,4330,37
046940,우원개발,2952,2910,136
052460,아이크래프트,3514,3495,85
040610,SG&G,1560,1568,37
147760,피엠티,5353,5240,64
009460,한창제지,908,893,81
228340,동양파일,2562,2465,84
340440,세림B&G,1799,1758,84
054540,삼영엠텍,3937,3880,122
000725,현대건설우,52939,51500,122
109820,진매트릭스,2540,2510,3
031510,오스템,1862,1938,29
273060,와이즈버즈,1135,1207,147
057540,옴니시스템,860,858,2
005305,롯데칠성우,66626,67700,124
134790,시디즈,28050,28050,122
279600,미디어젠,11898,11570,129
053950,경남제약,1224,1213,141
246690,TS인베스트먼트,1196,1174,103
303030,지니틱스,1294,1295,37
262840,아이퀘스트,5520,5360,41
100030,인지소프트,16471,15930,100
035620,바른손이앤에이,660,645,108
034300,신세계건설,12994,13080,84
080520,오디텍,4623,4400,87
045520,크린앤사이언스,8110,8260,29
073110,엘엠에스,6102,6010,37
080010,이상네트웍스,5393,5380,29
038620,위즈코프,814,811,47
052600,한네트,4410,4345,89
198440,고려시멘트,1743,1724,84
033560,블루콤,3340,3270,89
038950,파인디지털,4950,4900,37
004870,티웨이홀딩스,439,436,107
263810,상신전자,3793,3640,115
045060,오공,2781,2835,37
069410,엔텔스,4950,4800,37
221840,하이즈항공,3030,3045,100
048770,TPC,3751,3495,19
036690,코맥스,3167,3110,37
065650,메디프론,1062,1023,147
208710,바이오로그디바이스,900,919,24
024120,KB오토시스,4162,4160,7
153490,우리이앤엘,1045,1037,46
031310,아이즈비전,2889,2870,16
008370,원풍,4318,4265,122
297570,알로이스,1363,1315,41
030350,드래곤플라이,522,506,108
090150,아이윈,1308,1229,129
138070,신진에스엠,2738,2750,122
318410,비비씨,8799,8550,37
002410,범양건영,2172,2135,84
025530,SJM홀딩스,3441,3385,8
177830,파버나인,3529,3540,37
046310,백금T&A,3554,3515,37
037760,쎄니트,1547,1530,29
051630,진양화학,3241,3215,76
139670,키네마스터,3932,3900,37
065440,이루온,1949,1869,127
051380,피씨디렉트,6526,6240,4
087600,픽셀플러스,5994,5870,123
049630,재영솔루텍,555,534,98
013810,스페코,3427,3660,94
072130,유엔젤,3404,3330,129
002290,삼일기업공사,4065,3995,80
024840,KBI메탈,1354,1323,98
012280,영화금속,872,865,136
290120,대유에이피,2755,2830,89
052860,아이앤씨,2251,2210,37
023150,MH에탄올,6461,6440,29
145270,케이탑리츠,1006,1004,29
005670,푸드웰,4734,4730,29
006050,국영지앤엠,1383,1341,100
021650,한국큐빅,3101,3060,37
019770,서연탑메탈,3921,3740,85
221980,케이디켐,12304,12000,37
039010,현대에이치티,5743,5630,4
000040,KR모터스,584,571,141
020180,대신정보통신,1244,1250,80
043340,에쎈테크,633,614,2
101240,씨큐브,4721,4650,31
032960,동일기연,12441,12300,140
289010,아이스크림에듀,4003,3930,37
089150,케이씨티,2632,2565,89
054300,팬스타엔터프라이즈,696,688,31
085910,네오티스,3636,3620,37
195500,마니커에프앤지,3045,3345,102
153460,네이블,7661,7450,80
193250,와이제이엠게임즈,812,790,108
008600,윌비스,482,480,100
042940,상지카일룸,475,462,110
222980,한국맥널티,4156,4300,29
032580,피델릭스,1532,1447,147
187660,에이디엠코리아,1851,1816,141
010770,평화홀딩스,2920,2985,5
079970,투비소프트,617,582,92
317120,라닉스,4757,4635,123
051780,큐로홀딩스,392,392,60
127710,아시아경제,1409,1347,47
060240,룽투코리아,1269,1251,108
320000,윈텍,2320,2150,41
094860,네오리진,313,309,123
067010,이씨에스,3399,3340,4
016100,리더스코스메틱,2322,2445,0
052300,씨티프라퍼티,327,348,52
198080,엔피디,2012,1972,37
203450,유니온커뮤니티,2790,2720,98
356890,싸이버원,9761,9260,41
131220,대한과학,6172,5910,37
114450,그린생명과학,1960,1922,141
051390,YW,4011,3960,98
032750,삼진,5390,5600,77
021880,메이슨캐피탈,312,306,24
006570,대림통상,3253,3110,147
131090,시큐브,1046,1030,37
000760,이화산업,15149,14870,147
037400,우리엔터프라이즈,1449,1427,37
054090,삼진엘앤디,1746,1711,7
33637K,솔루스첨단소재1우,5753,5510,137
123840,한일진공,350,355,37
065170,비엘팜텍,484,469,37
115480,씨유메디칼,895,864,4
263020,디케이앤디,2695,2580,140
114630,폴라리스우노,714,685,52
093240,형지엘리트,1355,1367,128
006920,모헨즈,4156,4150,110
238200,비피도,5316,5050,37
332370,아이디피,3351,3230,37
017510,세명전기,2730,2700,98
189860,서전기전,4618,4505,82
039310,세중,2031,1994,100
187270,신화콘텍,4501,4390,41
006200,한국전자홀딩스,943,909,123
123750,알톤스포츠,2989,3090,60
005820,원림,20735,20800,87
129890,앱코,884,883,37
006125,SK디스커버리우,29936,29750,29
192390,윈하이텍,3859,3850,84
079170,한창산업,8750,8710,34
215790,이노인스트루먼트,1125,1110,119
017000,신원종합개발,3714,3530,47
232830,시큐센,3980,3840,133
187790,나노,1298,1232,115
008470,부스타,4302,4365,29
353190,휴럼,1002,1001,131
060380,동양에스텍,2037,2005,29
148780,비플라이소프트,851,890,30
001000,신라섬유,1691,1708,32
025880,케이씨피드,2472,2540,102
010400,우진아이엔에스,4673,4625,77
005320,국동,706,723,30
080530,코디,1083,1098,100
092600,앤씨앤,1519,1482,123
050120,ES큐브,3098,3145,34
130500,GH신소재,2766,2695,4
352940,인바이오,3872,3950,98
036480,대성미생물,17429,14140,7
024070,WISCOM,2611,2615,29
119500,포메탈,3560,3585,37
045340,토탈소프트,4245,4280,128
012620,원일특강,8886,8820,29
000950,전방,22695,22300,29
131760,파인텍,945,920,37
331380,포커스에이치엔에스,2063,2005,137
084870,TBH글로벌,2342,2290,37
016920,카스,1525,1518,128
37550K,DL이앤씨우,18053,18030,84
036000,예림당,1693,1707,107
001810,무림SP,1762,1784,81
252500,세화피앤씨,995,1035,0
013000,세우글로벌,1298,1288,53
133820,화인베스틸,1214,1245,57
049120,파인디앤씨,1197,1176,37
059100,아이컴포넌트,5466,5170,123
075130,플랜티넷,2336,2315,84
039980,리노스,974,933,32
184230,SGA솔루션즈,687,669,37
002070,비비안,1295,1297,100
000215,DL우,20580,21400,17
143540,영우디에스피,809,830,37
258790,소프트캠프,1465,1413,4
044480,블레이드 Ent,1122,1098,67
045300,성우테크론,3747,3630,36
002690,동일제강,1715,1721,29
002880,대유에이텍,255,293,89
001420,태원물산,5006,4920,2
290270,휴네시온,3970,3915,147
093380,풍강,3585,3490,37
104040,대성파인텍,1187,1166,87
076610,해성옵틱스,394,385,2
084670,동양고속,13171,13150,29
208350,지란지교시큐리티,3891,3860,37
065570,삼영이엔씨,4595,4800,130
190650,코리아에셋투자증권,5265,5230,138
089230,THE E&M,195,191,140
230980,비유테크놀러지,825,770,85
080470,성창오토텍,4813,4855,8
086060,진바이오텍,4237,4285,102
113810,디젠스,1066,1038,78
290660,네오펙트,1276,1235,4
900340,윙입푸드,800,812,143
026040,제이에스티나,2186,2205,98
095910,에스에너지,1996,1993,133
101400,엔시트론,618,618,60
079190,케스피온,834,825,140
072950,빛샘전자,4359,4205,37
050760,에스폴리텍,1920,1982,37
085810,알티캐스트,1248,1219,46
043710,서울리거,715,701,141
237750,피앤씨테크,5296,5160,2
310870,디와이씨,1808,1765,7
303360,프로티아,2952,2825,61
079000,와토스코리아,4749,4730,39
048830,엔피케이,1727,1738,84
019660,글로본,1617,1566,24
067730,로지시스,3381,3370,89
033050,제이엠아이,1053,1044,37
131180,딜리,1185,1160,32
008775,호텔신라우,47097,47650,0
035200,프럼파스트,3361,3430,37
025890,한국주강,2474,2475,14
048470,대동스틸,3583,3610,55
032080,아즈텍WB,1554,1566,37
018620,우진비앤지,1317,1327,102
060260,뉴보텍,776,777,98
154040,다산솔루에타,1907,1863,53
079650,서산,1633,1678,29
009310,참엔지니어링,455,446,52
065150,DSEN,261,261,75
030720,동원수산,7016,6860,92
003680,한성기업,4816,4910,92
900110,이스트아시아홀딩스,125,124,37
225590,패션플랫폼,1356,1374,100
080720,한국유니온제약,4564,4380,141
003475,유안타증권우,2494,2505,17
049470,SGA,578,575,100
308100,까스텔바작,4663,4705,140
011090,에넥스,556,548,136
091340,S&K폴리텍,2684,2735,37
044780,에이치케이,1897,1857,14
053060,세동,1822,1850,72
081580,성우전자,2093,2130,37
009140,경인전자,22225,21050,129
071850,캐스텍코리아,1868,1800,14
002820,SUN&L,2375,2390,111
063760,이엘피,3413,3415,49
014910,성문전자,1460,1430,147
043090,엑서지21,663,624,24
083640,인콘,473,499,37
154030,아시아종묘,2949,3040,102
179530,애드바이오텍,3148,3190,102
208340,파멥신,1287,1247,110
900300,오가닉티코스메틱,142,146,0
317530,캐리소프트,4253,4140,100
015020,이스타코,713,720,128
044380,주연테크,546,536,46
032280,삼일,1837,1826,122
099410,동방선기,2239,2295,78
130740,티피씨글로벌,2915,2860,53
043100,솔고바이오,472,471,60
227100,에이치앤비디자인,1637,1846,20
073190,듀오백,2713,2630,6
025870,신라에스지,7769,7990,102
001210,금호전기,918,899,24
066430,와이오엠,817,794,29
900070,글로벌에스엠,580,555,31
001465,BYC우,138348,134900,53
027040,서울전자통신,386,389,37
098660,에스티오,2741,2670,32
217620,디딤이앤에프,715,664,138
054940,엑사이엔씨,891,879,100
008290,원풍물산,726,722,128
279060,이노벡스,3587,3720,33
054410,케이피티유,5038,4915,7
196700,웹스,1926,1860,47
00499K,롯데지주우,33709,33650,29
039740,한국정보공학,2841,2845,80
073540,에프알텍,2124,2095,53
33626L,두산퓨얼셀2우B,8420,8200,39
060480,국일신동,2611,2570,134
002870,신풍,821,818,81
